0	0.0
1	0.029411764705882353
2	0.009950248756218905
3	0.0031847133757961785
4	0.007444168734491315
5	0.0038910505836575876
6	0.003284072249589491
7	0.004225352112676056
8	0.0036496350364963502
9	0.0032119914346895075
10	0.0057859209257473485
