0	0.04145077720207254
1	0.046632124352331605
2	0.031088082901554404
3	0.046632124352331605
4	0.04145077720207254
5	0.046632124352331605
6	0.04145077720207254
7	0.046632124352331605
8	0.046632124352331605
9	0.04145077720207254
