0	0.006750241080038573
1	0.0057859209257473485
2	0.013500482160077145
3	0.015429122468659595
4	0.010607521697203472
5	0.011571841851494697
6	0.008678881388621022
7	0.010607521697203472
8	0.008678881388621022
9	0.008678881388621022
