0	1.0
10	0.7769784172661871
20	0.7338129496402878
30	0.5683453237410072
40	0.4316546762589928
50	0.37410071942446044
60	0.2733812949640288
70	0.23741007194244604
80	0.16546762589928057
90	0.1223021582733813
100	0.11510791366906475
