10	0.09380234505862646
20	0.07872696817420435
30	0.05695142378559464
40	0.05025125628140704
50	0.04187604690117253
60	0.03685092127303183
70	0.031825795644891124
80	0.035175879396984924
90	0.02847571189279732
100	0.023450586264656615
