0	0.0
10	0.04355108877721943
20	0.04020100502512563
30	0.04522613065326633
40	0.01507537688442211
50	0.01507537688442211
60	0.01507537688442211
70	0.01507537688442211
80	0.01507537688442211
90	0.01507537688442211
100	0.006700167504187605
