0	0.0
10	0.045871559633027525
20	0.03619909502262444
30	0.02821316614420063
40	0.018140589569160998
50	0.014814814814814815
60	0.007621951219512195
70	0.009138381201044387
80	0.008092485549132947
90	0.008298755186721992
100	0.0065298507462686565
