0	0.0
10	0.7697841726618705
20	0.5683453237410072
30	0.7266187050359713
40	0.6834532374100719
50	0.4676258992805755
60	0.4172661870503597
70	0.4892086330935252
80	0.381294964028777
90	0.41007194244604317
100	0.37410071942446044
