10	0.058823529411764705
20	0.1935483870967742
30	0.019230769230769232
40	0.013888888888888888
50	0.022222222222222223
60	0.018518518518518517
70	0.031496062992125984
80	0.00641025641025641
90	0.022857142857142857
100	0.015544041450777202
