1	0.0781099324975892
2	0.04628736740597879
3	0.03278688524590164
4	0.027965284474445518
5	0.03085824493731919
6	0.03857280617164899
7	0.041465766634522665
8	0.03278688524590164
9	0.03278688524590164
10	0.02892960462873674
