10	0.3020408163265306
20	0.12244897959183673
30	0.07755102040816327
40	0.0836734693877551
50	0.06938775510204082
60	0.0673469387755102
70	0.053061224489795916
80	0.044897959183673466
90	0.04081632653061224
100	0.03469387755102041
