10	0.07346938775510205
20	0.05510204081632653
30	0.044897959183673466
40	0.022448979591836733
50	0.0326530612244898
60	0.024489795918367346
70	0.030612244897959183
80	0.0163265306122449
90	0.01020408163265306
100	0.01020408163265306
