0	0.0
10	0.47058823529411764
20	0.3870967741935484
30	0.19230769230769232
40	0.18055555555555555
50	0.08888888888888889
60	0.10185185185185185
70	0.11023622047244094
80	0.08333333333333333
90	0.06285714285714286
100	0.05181347150259067
