1	0.021215043394406944
2	0.058823529411764705
3	0.03471552555448409
4	0.05303760848601736
5	0.02700096432015429
6	0.015429122468659595
7	0.0019286403085824494
8	0.01253616200578592
9	0.011571841851494697
10	0.015429122468659595
