0	0.0
10	0.10784313725490197
20	0.07462686567164178
30	0.06687898089171974
40	0.04962779156327544
50	0.048638132295719845
60	0.04433497536945813
70	0.04366197183098591
80	0.0364963503649635
90	0.032119914346895075
100	0.02700096432015429
