1	0.0065298507462686565
2	0.005597014925373134
3	0.005597014925373134
4	0.0065298507462686565
5	0.0046641791044776115
6	0.0046641791044776115
7	0.0046641791044776115
8	0.0046641791044776115
9	0.0046641791044776115
10	0.005597014925373134
