10	0.12653061224489795
20	0.05714285714285714
30	0.004081632653061225
40	0.0
50	0.00816326530612245
60	0.0
70	0.012244897959183673
80	0.02857142857142857
90	0.02040816326530612
100	0.02040816326530612
