0	1.0
10	0.3
20	0.22857142857142856
30	0.1816326530612245
40	0.19591836734693877
50	0.15918367346938775
60	0.14285714285714285
70	0.13877551020408163
80	0.12244897959183673
90	0.11836734693877551
100	0.08979591836734693
