10	0.01675041876046901
20	0.006700167504187605
30	0.01507537688442211
40	0.005025125628140704
50	0.005025125628140704
60	0.006700167504187605
70	0.0033500837520938024
80	0.0033500837520938024
90	0.0033500837520938024
100	0.0016750418760469012
