0	0.0
10	0.17959183673469387
20	0.08163265306122448
30	0.0653061224489796
40	0.08571428571428572
50	0.05714285714285714
60	0.04897959183673469
70	0.08571428571428572
80	0.07346938775510205
90	0.0653061224489796
100	0.06938775510204082
