0.0	0.0
67.0	0.09711286089238845
73.0	0.09973753280839895
82.0	0.09186351706036745
91.0	0.09711286089238845
100.0	0.09186351706036745
115.0	0.06036745406824147
133.0	0.03937007874015748
172.0	0.015748031496062992
232.0	0.0
