0.0	0.0
67.0	0.33093525179856115
73.0	0.33093525179856115
82.0	0.33093525179856115
91.0	0.2949640287769784
100.0	0.30935251798561153
115.0	0.26618705035971224
133.0	0.2158273381294964
172.0	0.2158273381294964
232.0	0.14388489208633093
